144221,1,True,144210,1,.\Users\jowi\AppData\Local\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_cw5n1h2txyewy,AppData,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:38.8415405,,2025-11-24 11:46:38.8415405,,2025-11-24 11:46:38.8415405,,2025-11-24 13:37:49.6710459,2025-11-24 11:46:38.8415405,109549328,672075708,2599,,,,.\$MFT
144222,1,True,144215,1,.\Users\jowi\AppData\Local\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_cw5n1h2txyewy\Settings,roaming.lock,.lock,0,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:46:38.8415405,,2025-11-24 11:46:38.8415405,,2025-11-24 11:46:38.8415405,,2025-11-24 11:46:38.8415405,,109549496,630565455,2840,,,,.\$MFT
144223,1,True,144216,2,.\Users\jowi\AppData\Local\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_cw5n1h2txyewy\AC,Temp,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:38.8794307,,2025-11-24 11:46:38.8794307,,2025-11-24 11:46:38.8794307,,2025-11-24 13:37:53.6426312,2025-11-24 11:46:38.8794307,109550472,672249917,2842,,,,.\$MFT
144224,1,True,144216,2,.\Users\jowi\AppData\Local\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_cw5n1h2txyewy\AC,INetCache,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:46:38.8927748,,2025-11-24 11:46:38.8927748,,2025-11-24 11:46:38.8972380,2025-11-24 11:46:38.8927748,2025-11-24 13:37:53.6426312,2025-11-24 11:46:38.8927748,109550912,672249640,2842,,,,.\$MFT
144225,2,True,144201,3,.\Users\jowi\AppData\Local\Packages\Microsoft.HEIFImageExtension_8wekyb3d8bbwe\AC,INetHistory,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:52.8284093,,2025-11-24 11:48:52.8284093,,2025-11-24 11:48:52.8341069,2025-11-24 11:48:52.8284093,2025-11-24 13:37:53.6737643,2025-11-24 11:48:52.8284093,110583896,672255425,3041,,,,.\$MFT
144226,1,True,144216,2,.\Users\jowi\AppData\Local\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_cw5n1h2txyewy\AC,INetHistory,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:46:38.8972380,,2025-11-24 11:46:38.8972380,,2025-11-24 11:46:38.8983202,2025-11-24 11:46:38.8972380,2025-11-24 13:37:53.6426312,2025-11-24 11:46:38.8972380,109551256,672249825,2842,,,,.\$MFT
144227,1,True,144216,2,.\Users\jowi\AppData\Local\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_cw5n1h2txyewy\AC,INetCookies,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:46:38.8983202,,2025-11-24 11:46:38.8983202,,2025-11-24 11:46:38.8983202,,2025-11-24 13:37:53.6426312,2025-11-24 11:46:38.8983202,109551616,672249741,2842,,,,.\$MFT
144228,3,True,725,5,.\Users\jowi\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100,Microsoft_Windows_Photos_8wekyb3d8bbwe!App,,7894,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:51:43.9322047,,2025-11-24 11:51:43.9322047,,2025-11-24 11:51:43.9322047,,2025-11-24 11:51:43.9322047,,110773560,633443492,2648,,,,.\$MFT
144229,2,True,144201,3,.\Users\jowi\AppData\Local\Packages\Microsoft.HEIFImageExtension_8wekyb3d8bbwe\AC,INetCookies,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:52.8341069,,2025-11-24 11:48:52.8341069,,2025-11-24 11:48:52.8341069,,2025-11-24 13:37:53.6737643,2025-11-24 11:48:52.8341069,110584248,672255341,3041,,,,.\$MFT
144236,4,True,143482,4,.\Users\jowi\AppData\Local\Microsoft\Edge\User Data\Default\BudgetDatabase,LOCK,,0,1,,False,False,False,False,False,False,Archive,DosWindows,2025-11-24 12:17:47.2627639,,2025-11-24 12:17:47.2627639,,2025-11-24 12:17:47.2627639,,2025-11-24 12:17:47.2627639,,115149008,644344400,2598,,,,.\$MFT
144237,1,True,142709,1,.\Users\jowi\AppData\Local\Microsoft\Windows,WER,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:41.7840324,,2025-11-24 11:46:41.8216013,2025-11-24 11:46:41.7840324,2025-11-24 11:46:41.8216013,2025-11-24 11:46:41.7840324,2025-11-24 13:38:04.2910462,2025-11-24 11:46:41.7840324,109554776,672684756,2599,,,,.\$MFT
144238,1,True,144237,1,.\Users\jowi\AppData\Local\Microsoft\Windows\WER,ERC,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:41.8216013,,2025-11-24 11:46:41.8416622,2025-11-24 11:46:41.8216013,2025-11-24 11:46:41.8416622,2025-11-24 11:46:41.8216013,2025-11-24 13:38:04.2910462,2025-11-24 11:46:41.8216013,109554920,672684790,2599,,,,.\$MFT
144239,3,True,82359,3,.\Users\jowi\AppData\Local\Packages\Microsoft.Messaging_8wekyb3d8bbwe\LocalCache,MessagingBackgroundTaskLog.etl,.etl,20480,1,,False,False,False,False,False,False,Archive|NotContentIndexed,Windows,2025-11-24 11:48:54.2171535,,2025-11-24 12:05:10.8248221,2025-11-24 11:48:54.2171535,2025-11-24 12:05:10.8248221,2025-11-24 11:48:54.2171535,2025-11-24 12:05:10.8248221,2025-11-24 11:48:54.2171535,113858104,641184235,3035,,,,.\$MFT
144240,6,True,669,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\DeviceSearchCache,AppCache134084585577351788.txt,.txt,105181,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:49:19.0869943,,2025-11-24 11:49:19.2038959,,2025-11-24 11:49:19.2743893,2025-11-24 11:49:19.2038959,2025-11-24 11:49:19.2038959,,110688080,633171947,2648,,,,.\$MFT
144241,2,True,142702,1,.\Users\jowi\AppData\Local,Comms,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:55.1839113,,2025-11-24 11:48:56.1381069,2025-11-24 11:48:55.1839113,2025-11-24 11:48:56.1381069,2025-11-24 11:48:55.1839113,2025-11-24 13:37:16.7724807,2025-11-24 11:48:55.1839113,110592432,671229247,2599,,,,.\$MFT
144243,2,True,144241,2,.\Users\jowi\AppData\Local\Comms,UnistoreDB,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:55.1879097,,2025-11-24 11:48:55.9661661,2025-11-24 11:48:55.1879097,2025-11-24 11:48:55.9661661,2025-11-24 11:48:55.1879097,2025-11-24 13:37:33.6636730,2025-11-24 11:48:55.1879097,110592584,671650919,2599,,,,.\$MFT
144244,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,USS.jtx,.jtx,3145728,1,,False,False,False,False,False,False,Archive,DosWindows,2025-11-24 11:48:55.2070674,,2025-11-24 12:11:10.9355170,2025-11-24 11:48:55.2953077,2025-11-24 12:11:10.9355170,2025-11-24 11:48:55.2953077,2025-11-24 12:11:10.9355170,2025-11-24 11:48:55.2070674,116111024,649603761,2598,,,,.\$MFT
144245,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,USStmp.jtx,.jtx,3145728,1,,False,False,False,False,False,False,Archive,DosWindows,2025-11-24 11:48:55.2070674,,2025-11-24 11:48:55.3044560,,2025-11-24 11:48:55.3044560,,2025-11-24 11:48:55.3044560,,114642568,642762760,2598,,,,.\$MFT
144246,1,True,143011,1,.\Users\jowi\AppData\Local\Packages,E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:44.0216646,2025-11-24 11:46:43.8177853,2025-11-24 11:46:44.0216646,2025-11-24 11:46:43.8177853,2025-11-24 13:37:33.8052827,2025-11-24 11:46:43.8177853,109558896,671652992,2599,,,,.\$MFT
144247,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,LocalState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:43.8177853,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:43.8177853,109559296,672076658,2843,,,,.\$MFT
144248,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,RoamingState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:43.8177853,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:43.8177853,109559640,672076742,2843,,,,.\$MFT
144249,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,TempState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:43.8177853,,2025-11-24 11:46:43.8437232,2025-11-24 11:46:43.8177853,2025-11-24 13:37:49.6882520,2025-11-24 11:46:43.8177853,109559968,672077013,2843,,,,.\$MFT
144250,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,LocalCache,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:43.8437232,,2025-11-24 11:46:43.8437232,,2025-11-24 11:46:43.8437232,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:43.8437232,109560288,672076574,2843,,,,.\$MFT
144251,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,Settings,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:43.8437232,,2025-11-24 11:46:43.8536086,2025-11-24 11:46:43.8437232,2025-11-24 11:46:43.8536086,2025-11-24 11:46:43.8437232,2025-11-24 13:37:49.6882520,2025-11-24 11:46:43.8437232,109560608,672076870,2843,,,,.\$MFT
144252,2,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,AC,,0,1,,True,False,False,False,False,False,NotContentIndexed,DosWindows,2025-11-24 11:46:44.0216646,,2025-11-24 11:46:44.0242488,2025-11-24 11:46:44.0216646,2025-11-24 11:46:44.0242488,2025-11-24 11:46:44.0216646,2025-11-24 13:37:49.6882520,2025-11-24 11:46:44.0216646,109562680,672076439,2845,,,,.\$MFT
144253,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,SystemAppData,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:43.8437232,,2025-11-24 11:46:43.8437232,,2025-11-24 11:46:43.8437232,,2025-11-24 13:38:00.4799344,2025-11-24 11:46:43.8437232,109561032,672436891,2599,,,,.\$MFT
144254,1,True,144251,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy\Settings,settings.dat,.dat,8192,1,,False,False,False,False,False,True,Archive,DosWindows,2025-11-24 11:46:43.8437232,,2018-09-15 07:28:26.7626179,2025-11-24 11:46:43.8437232,2019-03-19 11:20:01.2048293,2025-11-24 11:46:43.8437232,2025-11-24 11:46:43.8527023,2025-11-24 11:46:43.8437232,109561560,630609447,2844,,,,.\$MFT
144255,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,USSres00001.jrs,.jrs,3145728,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:55.3193888,,2025-11-24 11:48:55.3193888,,2025-11-24 11:48:55.3193888,,2025-11-24 11:48:55.3193888,,110593496,632932128,2598,,,,.\$MFT
144256,1,True,144246,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy,AppData,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:43.8536086,,2025-11-24 11:46:43.8536086,,2025-11-24 11:46:43.8536086,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:43.8536086,109561728,672076515,2599,,,,.\$MFT
144257,1,True,144251,1,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy\Settings,roaming.lock,.lock,0,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:46:43.8536086,,2025-11-24 11:46:43.8536086,,2025-11-24 11:46:43.8536086,,2025-11-24 11:46:43.8536086,,109561896,630592015,2844,,,,.\$MFT
144258,1,True,144252,2,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy\AC,Temp,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 13:37:53.6426312,2025-11-24 11:46:44.0242488,109563096,672250581,2846,,,,.\$MFT
144259,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,USSres00002.jrs,.jrs,3145728,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:55.3193888,,2025-11-24 11:48:55.3275543,2025-11-24 11:48:55.3193888,2025-11-24 11:48:55.3275543,2025-11-24 11:48:55.3193888,2025-11-24 11:48:55.3275543,2025-11-24 11:48:55.3193888,110593784,632933153,2598,,,,.\$MFT
144260,1,True,144252,2,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy\AC,INetCache,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 13:37:53.6426312,2025-11-24 11:46:44.0242488,109563544,672250304,2846,,,,.\$MFT
144261,1,True,144252,2,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy\AC,INetHistory,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 13:37:53.6426312,2025-11-24 11:46:44.0242488,109563904,672250497,2846,,,,.\$MFT
144262,1,True,144252,2,.\Users\jowi\AppData\Local\Packages\E2A4F912-2574-4A75-9BB0-0D023378592B_cw5n1h2txyewy\AC,INetCookies,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 11:46:44.0242488,,2025-11-24 13:37:53.6426312,2025-11-24 11:46:44.0242488,109564256,672250413,2846,,,,.\$MFT
144263,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,USS.jcp,.jcp,8192,1,,False,False,False,False,False,False,Archive,DosWindows,2025-11-24 11:48:55.4217427,,2025-11-24 11:48:55.4408530,2025-11-24 11:48:55.4217427,2025-11-24 11:48:55.4408530,2025-11-24 11:48:55.4217427,2025-11-24 11:48:55.4408530,2025-11-24 11:48:55.4217427,110594200,632934188,2598,,,,.\$MFT
144264,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,store.jfm,.jfm,16384,1,,False,False,False,False,False,False,Archive,DosWindows,2025-11-24 11:48:55.4792962,,2025-11-24 11:59:34.0680783,2025-11-24 11:48:55.4792962,2025-11-24 11:59:34.0680783,2025-11-24 11:48:55.4792962,2025-11-24 11:59:34.0680783,2025-11-24 11:48:55.4792962,114642728,642762926,2598,,,,.\$MFT
144265,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,store.vol,.vol,6291456,1,,False,False,False,False,False,False,Archive|SparseFile,DosWindows,2025-11-24 11:48:55.4997597,,2025-11-24 11:48:56.6196422,2025-11-24 11:48:55.4997597,2025-11-24 11:48:56.6196422,2025-11-24 11:48:55.4997597,2025-11-24 11:48:56.6196422,2025-11-24 11:48:55.4997597,116622592,652123316,2598,,,,.\$MFT
144267,2,True,144243,2,.\Users\jowi\AppData\Local\Comms\UnistoreDB,tmp.edb,.edb,196608,1,,False,False,False,False,False,False,Archive,DosWindows,2025-11-24 11:48:55.9661661,,2025-11-24 11:48:56.0875420,2025-11-24 11:48:55.9661661,2025-11-24 11:48:56.1030506,2025-11-24 11:48:55.9661661,2025-11-24 11:48:56.0875420,2025-11-24 11:48:55.9661661,115511200,646657987,2598,,,,.\$MFT
144268,2,True,144241,2,.\Users\jowi\AppData\Local\Comms,Unistore,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:56.1381069,,2025-11-24 11:48:56.2772211,2025-11-24 11:48:56.1381069,2025-11-24 11:48:56.2772211,2025-11-24 11:48:56.1381069,2025-11-24 13:37:33.6589144,2025-11-24 11:48:56.1381069,110595480,671650860,2599,,,,.\$MFT
144269,2,True,144268,2,.\Users\jowi\AppData\Local\Comms\Unistore,data,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:56.2772211,,2025-11-24 12:09:37.5747123,2025-11-24 11:48:56.2772211,2025-11-24 12:09:37.5747123,2025-11-24 11:48:56.2772211,2025-11-24 13:37:49.3089347,2025-11-24 11:48:56.2772211,110595632,672062393,2599,,,,.\$MFT
144270,3,True,143285,1,.\Users\jowi\AppData\Local\Microsoft\Edge\User Data\Default,PreferredApps,,33,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 12:17:47.3237242,,2025-11-24 12:17:47.3237242,,2025-11-24 12:17:47.3237242,,2025-11-24 12:17:47.3237242,,115149912,644346382,2598,,,,.\$MFT
144271,2,True,143011,1,.\Users\jowi\AppData\Local\Packages,Microsoft.Getstarted_8wekyb3d8bbwe,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:56.4938349,,2025-11-24 11:48:56.9032370,2025-11-24 11:48:56.4938349,2025-11-24 11:48:56.9032370,2025-11-24 11:48:56.4938349,2025-11-24 13:37:33.8841507,2025-11-24 11:48:56.4938349,110596096,671654100,2599,,,,.\$MFT
144273,2,True,144271,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Getstarted_8wekyb3d8bbwe,LocalState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:56.5504044,,2025-11-24 11:48:56.5504044,,2025-11-24 11:48:56.6196422,2025-11-24 11:48:56.5504044,2025-11-24 13:37:50.0859432,2025-11-24 11:48:56.5504044,110596464,672084634,3042,,,,.\$MFT
144274,2,True,144271,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Getstarted_8wekyb3d8bbwe,RoamingState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:56.6196422,,2025-11-24 11:48:56.6196422,,2025-11-24 11:48:56.6196422,,2025-11-24 13:37:50.0859432,2025-11-24 11:48:56.6196422,110596808,672084718,3042,,,,.\$MFT
144275,2,True,144271,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Getstarted_8wekyb3d8bbwe,TempState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:56.6196422,,2025-11-24 11:48:56.6196422,,2025-11-24 11:48:56.8034556,2025-11-24 11:48:56.6196422,2025-11-24 13:37:50.0859432,2025-11-24 11:48:56.6196422,110597136,672084981,3042,,,,.\$MFT
144276,2,True,144271,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Getstarted_8wekyb3d8bbwe,LocalCache,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:56.8034556,,2025-11-24 11:48:56.8034556,,2025-11-24 11:48:56.8034556,,2025-11-24 13:37:50.0859432,2025-11-24 11:48:56.8034556,110597456,672084550,3042,,,,.\$MFT
144277,2,True,144271,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Getstarted_8wekyb3d8bbwe,Settings,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:56.8034556,,2025-11-24 11:48:56.8643718,2025-11-24 11:48:56.8034556,2025-11-24 11:48:56.8643718,2025-11-24 11:48:56.8034556,2025-11-24 13:37:50.0859432,2025-11-24 11:48:56.8034556,110597776,672084838,3042,,,,.\$MFT
144278,3,True,144271,2,.\Users\jowi\AppData\Local\Packages\Microsoft.Getstarted_8wekyb3d8bbwe,AC,,0,1,,True,False,False,False,False,False,NotContentIndexed,DosWindows,2025-11-24 11:48:56.9032370,,2025-11-24 11:48:56.9402531,2025-11-24 11:48:56.9032370,2025-11-24 11:48:56.9402531,2025-11-24 11:48:56.9032370,2025-11-24 13:37:50.0690317,2025-11-24 11:48:56.9032370,110599536,672084407,3044,,,,.\$MFT
144279,1,True,143011,1,.\Users\jowi\AppData\Local\Packages,F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.8727966,2025-11-24 11:46:49.5106716,2025-11-24 11:46:49.8727966,2025-11-24 11:46:49.5106716,2025-11-24 13:37:33.8166992,2025-11-24 11:46:49.5106716,109570560,671653076,2599,,,,.\$MFT
144280,1,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,LocalState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:49.5106716,109570960,672077324,2847,,,,.\$MFT
144281,1,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,RoamingState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:49.5106716,109571304,672077408,2847,,,,.\$MFT
144282,1,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,TempState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:49.5106716,109571632,672077671,2847,,,,.\$MFT
144283,1,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,LocalCache,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.5106716,,2025-11-24 13:37:49.6882520,2025-11-24 11:46:49.5106716,109571952,672077232,2847,,,,.\$MFT
144284,1,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,Settings,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:46:49.5106716,,2025-11-24 11:46:49.7768078,2025-11-24 11:46:49.5106716,2025-11-24 11:46:49.7768078,2025-11-24 11:46:49.5106716,2025-11-24 13:37:49.6882520,2025-11-24 11:46:49.5106716,109572336,672077528,2847,,,,.\$MFT
144285,2,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,AC,,0,1,,True,False,False,False,False,False,NotContentIndexed,DosWindows,2025-11-24 11:46:49.8727966,,2025-11-24 11:46:49.8846424,2025-11-24 11:46:49.8727966,2025-11-24 11:46:49.8846424,2025-11-24 11:46:49.8727966,2025-11-24 13:37:49.6882520,2025-11-24 11:46:49.8727966,109574360,672077097,2849,,,,.\$MFT
144286,1,True,144279,1,.\Users\jowi\AppData\Local\Packages\F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE_cw5n1h2txyewy,SystemAppData,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:46:49.6156377,,2025-11-24 11:46:49.6156377,,2025-11-24 11:46:49.6156377,,2025-11-24 13:38:00.4799344,2025-11-24 11:46:49.6156377,109572760,672436925,2599,,,,.\$MFT
